KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,8/24/2021 17:13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.99,8.03,41894.8,1.065,35.53,11.48,37411.5,73,73,4.85,1.54,24.21,37863.5,4.15,13.99,24611,4.14,0,1.203,NA,-85.9,29.785,1.065,4.96,0
,,,STANDARD DEVIATION:,1.19,5.15,15416.7,0.558,9.51,3.17,13635.3,24.4,24.4,1.53,0.804,8.88,13811.6,2.59,9.04,8978,6.9,0,0.005,0.2,12.7,2.582,0.558,0.17,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20D102651,20D102651,20D100731,20C204110,20C201737,20C201737,20D100731,20D100446,20D100446,20D100446,20C204110,20D100731,20D100731,20D102651,20D102651,20D100731,20D100553,20D100553,20D100346,20E102744,20E102744,20D100731,20C204110,20D103218,20D103218
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V
7/22/2021,14:40:00,0,Piney Point,2.78,11.44,52460.6,1.326,29.14,9.35,45215.7,107.6,107.6,6.66,1.918,29.58,45957.7,5.36,18.24,29873,5.01,0,1.205,8.07,-101.8,32.408,1.327,5.27,0
7/22/2021,14:50:00,0,Piney Point,3.71,15.44,52607.1,1.3,31.73,10.21,45445.6,102.7,102.7,6.36,1.88,29.74,46178.3,7.02,24.02,30016,4.96,0,1.204,8.07,-101.5,32.289,1.3,5.27,0
7/22/2021,15:00:00,0,Piney Point,3.92,16.34,52622.3,1.27,31.64,10.18,45430.9,104.4,104.4,6.46,1.837,29.73,46166.9,6.87,23.49,30008,3.76,0,1.196,8.08,-101.9,32.321,1.269,5.27,0
7/22/2021,15:10:00,0,Piney Point,4.13,17.25,52639.4,1.245,31.46,10.12,45414.6,105.4,105.4,6.52,1.801,29.72,46154.2,6.91,23.64,30000,4.25,0,1.203,8.08,-102,32.357,1.246,5.27,0
7/22/2021,15:20:00,0,Piney Point,3.85,16.04,52665.9,1.219,31.15,10.02,45381.6,108.1,108.1,6.68,1.763,29.7,46127.8,6.66,22.77,29983,3.91,0,1.207,8.09,-102.8,32.421,1.218,5.27,0
7/22/2021,15:30:00,0,Piney Point,4.57,19.13,52740.1,1.191,30.69,9.86,45371.9,118,118,7.28,1.723,29.69,46127.2,7.84,26.88,29983,5.18,0,1.205,8.11,-104,32.506,1.191,5.27,0
7/22/2021,15:40:00,0,Piney Point,4.67,19.57,52796.4,1.166,30.75,9.88,45288.7,128.8,128.8,7.93,1.687,29.64,46059.5,7.31,25.02,29939,3.51,0,1.195,8.13,-105.4,32.658,1.166,5.27,0
7/22/2021,15:50:00,0,Piney Point,4.07,17.01,52879.1,1.139,32.11,10.34,45244.5,133.3,133.3,8.19,1.648,29.61,46029.3,6.99,23.93,29919,3.02,0,1.2,8.13,-105.4,32.791,1.139,5.27,0
7/22/2021,16:00:00,0,Piney Point,4.11,17.17,52907.2,1.115,31.8,10.23,45161.1,139.1,139.1,8.53,1.612,29.56,45958.3,6.91,23.65,29873,2.78,0,1.202,8.13,-105.5,32.916,1.114,5.27,0
7/22/2021,16:10:00,0,Piney Point,4.08,17.04,52941.2,1.088,32.62,10.5,45154,142.4,142.4,8.73,1.573,29.56,45955.7,6.82,23.31,29871,2.81,0,1.194,8.14,-106.1,32.958,1.088,5.27,0
7/22/2021,16:20:00,0,Piney Point,3.82,15.92,52973.3,1.06,33.6,10.83,45083.7,141,141,8.63,1.533,29.51,45896.8,6.57,22.43,29833,2.68,0,1.2,8.13,-105.2,33.072,1.059,5.27,0
