KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,9/23/2022 19:07,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.42,0.56,41307,1.896,14.66,4.76,45607.7,100.8,100.2,7.65,2.755,29.53,45245.6,0.75,2.5,29410,2.35,0,1.181,NA,-77.6,20.419,1.894,5.37,0
,,,STANDARD DEVIATION:,0.51,2.01,10296.7,0.64,4.14,1.33,11133.4,15.7,15.6,1.2,0.929,7.23,11050.5,3.67,10.31,7183,8.14,0,0.005,0.12,6.9,1.806,0.641,0.16,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19E104595,19E104595,19D103751,19L102911,19E101784,19E101784,19D103751,20D100448,20D100448,20D100448,19L102911,19D103751,19D103751,19E104595,19E104595,19D103751,20D100554,20D100554,20A100925,20E102743,20E102743,19D103751,19L102911,20A102230,20A102230
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V
12/20/2021,10:40:00,0,Piney Point,0.25,-0.1,47477.8,1.794,15,4.87,49683,89,88.5,6.35,2.608,32.4,49484.2,0.39,1.51,32165,0.47,0,1.191,8.07,-71.3,22.877,1.791,5.76,0
12/20/2021,10:50:00,0,Piney Point,0.23,-0.17,47528.1,1.83,14.83,4.82,49727.4,89.6,89.1,6.39,2.66,32.43,49529.1,0.35,1.38,32194,0.52,0,1.182,8.08,-71.9,22.885,1.833,5.76,0
12/20/2021,11:00:00,0,Piney Point,0.21,-0.25,47564.2,1.871,14.33,4.66,49773.7,90.3,89.8,6.44,2.72,32.47,49574.5,0.32,1.29,32223,0.35,0,1.187,8.08,-72.3,22.877,1.869,5.77,0
12/20/2021,11:10:00,0,Piney Point,0.27,-0.02,47600.7,1.9,14.66,4.76,49823.9,90.8,90.3,6.47,2.762,32.5,49623.6,0.46,1.7,32255,0.44,0,1.174,8.08,-72.2,22.866,1.897,5.76,0
12/20/2021,11:20:00,0,Piney Point,0.21,-0.24,47645.9,1.936,14.39,4.68,49886.4,91.6,91.1,6.53,2.814,32.55,49684.6,0.31,1.26,32295,0.7,0,1.182,8.08,-72.3,22.852,1.932,5.76,0
12/20/2021,11:30:00,0,Piney Point,0.24,-0.12,47682.6,1.957,13.9,4.52,49938.4,91.2,90.6,6.5,2.845,32.58,49735.2,0.33,1.31,32328,0.47,0,1.183,8.09,-72.5,22.839,1.955,5.76,0
