3/1/2022,19:10:00,0,Piney Point,0.57,0.49,45128.5,1.907,12.37,5.42,47742.7,103.4,103.4,7.5,2.77,30.96,47509.2,55.99,9.79,30881,5.53,0,1.197,8.06,-88.4,22.376,1.905,5.13,0
3/1/2022,19:20:00,0,Piney Point,0.57,0.49,45140.5,1.931,12.35,5.41,47776.5,102.5,102.5,7.43,2.804,30.99,47541.2,55.95,9.69,30902,3.95,0,1.195,8.06,-88.2,22.356,1.93,5.14,0
3/1/2022,19:30:00,0,Piney Point,0.61,0.65,45118.2,1.96,12.37,5.42,47785.5,102.7,102.7,7.46,2.847,30.99,47547.6,55.7,8.98,30906,3.4,0,1.202,8.06,-88.2,22.325,1.954,5.13,0
3/1/2022,19:40:00,0,Piney Point,0.56,0.46,45102,1.99,12.31,5.4,47792.8,100.8,100.8,7.32,2.89,31,47552.8,55.99,9.8,30909,3.87,0,1.21,8.05,-87.5,22.302,1.994,5.13,0
3/1/2022,19:50:00,0,Piney Point,0.56,0.45,45021.3,2.019,12.56,5.48,47743.9,100.6,100.6,7.31,2.932,30.96,47501.3,55.9,9.55,30876,3.18,0,1.2,8.06,-87.9,22.266,2.021,5.14,0
3/1/2022,20:00:00,0,Piney Point,0.53,0.33,44909.2,2.046,12.8,5.56,47650.1,101.1,101.1,7.35,2.971,30.89,47405.9,55.18,7.56,30814,2.53,0,1.203,8.06,-88.1,22.243,2.036,5.13,0
3/1/2022,20:10:00,0,Piney Point,0.54,0.38,44840.5,2.078,12.95,5.61,47594.9,101.8,101.8,7.41,3.017,30.85,47349.7,55.87,9.46,30777,2.67,0,1.202,8.07,-88.5,22.226,2.079,5.13,0
3/1/2022,20:20:00,0,Piney Point,0.51,0.24,44847.5,2.106,12.84,5.57,47627.8,102.3,102.3,7.45,3.058,30.87,47380.4,55.71,9.03,30797,2.82,0,1.207,8.06,-88.3,22.201,2.106,5.14,0
3/1/2022,20:30:00,0,Piney Point,0.52,0.28,44902.1,2.137,12.75,5.54,47710.2,101.2,101.2,7.37,3.103,30.93,47460.4,55.79,9.23,30849,2.51,0,1.203,8.07,-88.4,22.178,2.13,5.13,0
3/1/2022,20:40:00,0,Piney Point,0.49,0.17,44958.8,2.165,12.41,5.43,47816,101.4,101.4,7.39,3.144,31,47562,55.71,9.04,30915,2.23,0,1.202,8.06,-88.1,22.134,2.164,5.13,0
3/1/2022,20:50:00,0,Piney Point,0.59,0.56,44939.4,2.196,12.31,5.4,47863.2,101.3,101.3,7.39,3.19,31.04,47603.7,55.86,9.45,30942,2.04,0,1.199,8.06,-88.2,22.07,2.194,5.13,0
3/1/2022,21:00:00,0,Piney Point,0.56,0.43,44915.4,2.229,12.24,5.38,47870.1,101.4,101.4,7.4,3.237,31.04,47607.9,56.5,11.2,30945,1.97,0,1.197,8.06,-88,22.039,2.231,5.13,0
3/1/2022,21:10:00,0,Piney Point,0.47,0.08,44903.4,2.255,12.11,5.33,47895.7,100.3,100.3,7.32,3.275,31.06,47630.4,56.45,11.09,30960,2.56,0,1.195,8.06,-88.2,22.003,2.259,5.13,0
3/1/2022,21:20:00,0,Piney Point,0.55,0.43,44838.1,2.285,12.21,5.37,47889.9,101.3,101.3,7.4,3.319,31.05,47619.7,55.54,8.56,30953,2.16,0,1.202,8.07,-88.4,21.942,2.287,5.14,0
3/1/2022,21:30:00,0,Piney Point,0.51,0.25,44800.3,2.314,12.41,5.43,47854.9,100.5,100.5,7.34,3.362,31.02,47584.5,55.78,9.22,30930,1.83,0,1.208,8.06,-88,21.937,2.312,5.13,0
3/1/2022,21:40:00,0,Piney Point,0.44,-0.03,44728.6,2.34,12.48,5.45,47770.1,100.5,100.5,7.35,3.398,30.96,47500.8,55.42,8.22,30876,1.89,0,1.202,8.06,-88.2,21.944,2.343,5.13,0
3/1/2022,21:50:00,0,Piney Point,0.48,0.13,44686.6,2.368,12.65,5.51,47718.3,100.2,100.2,7.32,3.439,30.93,47449.8,55.57,8.64,30842,2.51,0,1.196,8.06,-88.1,21.951,2.372,5.13,0
3/1/2022,22:00:00,0,Piney Point,0.47,0.07,44651.4,2.392,12.8,5.56,47687.6,99.7,99.7,7.29,3.475,30.9,47418.8,55.69,8.98,30822,1.95,0,1.201,8.06,-88.3,21.944,2.385,5.13,0
3/1/2022,22:10:00,0,Piney Point,0.48,0.13,44618.9,2.417,12.75,5.54,47687,99.7,99.7,7.3,3.511,30.9,47415.5,55.6,8.73,30820,1.91,0,1.202,8.06,-88.2,21.912,2.421,5.14,0
3/1/2022,22:20:00,0,Piney Point,0.48,0.13,44622.8,2.433,12.61,5.5,47711.9,98.7,98.7,7.22,3.534,30.92,47438.6,56.11,10.13,30835,2.44,0,1.194,8.06,-88.1,21.892,2.424,5.13,0
3/1/2022,22:30:00,0,Piney Point,0.52,0.3,44636,2.453,12.41,5.43,47775.6,99.2,99.2,7.27,3.563,30.96,47498.1,55.74,9.1,30874,1.65,0,1.199,8.06,-88,21.845,2.453,5.13,0
3/1/2022,22:40:00,0,Piney Point,0.44,-0.03,44660.7,2.466,12.09,5.33,47825.8,97.8,97.8,7.16,3.581,31,47546.2,55.6,8.73,30905,2.38,0,1.207,8.05,-87.4,21.823,2.466,5.13,0
3/1/2022,22:50:00,0,Piney Point,0.45,0,44664.3,2.474,11.83,5.24,47823.9,94.9,94.9,6.95,3.593,31,47544.7,55.73,9.08,30904,2.94,0,1.2,8.04,-87.1,21.828,2.469,5.13,0
3/1/2022,23:00:00,0,Piney Point,0.5,0.23,44673.9,2.478,11.94,5.28,47831.9,92.8,92.8,6.8,3.6,31,47552.9,55.78,9.22,30909,2.29,0,1.194,8.04,-86.6,21.83,2.473,5.13,0
3/1/2022,23:10:00,0,Piney Point,0.47,0.08,44689.5,2.478,11.92,5.27,47918.9,96.3,96.3,7.06,3.6,31.06,47633.9,55.61,8.76,30962,2.78,0,1.201,8.05,-87.6,21.764,2.482,5.12,0
3/1/2022,23:20:00,0,Piney Point,0.47,0.11,44766.4,2.473,11.45,5.12,48108.6,98.7,98.7,7.24,3.593,31.19,47814.3,55.43,8.26,31079,1.83,0,1.202,8.06,-87.9,21.662,2.471,5.13,0
3/1/2022,23:30:00,0,Piney Point,0.54,0.35,44790.7,2.468,11.22,5.04,48146.7,97.2,97.2,7.13,3.586,31.22,47851.3,55.85,9.42,31103,1.69,0,1.197,8.05,-87.2,21.651,2.462,5.13,0
3/1/2022,23:40:00,0,Piney Point,0.41,-0.16,44808.8,2.462,11.05,4.98,48170.1,96,96,7.05,3.576,31.24,47874.2,55.42,8.23,31118,1.79,0,1.203,8.05,-87.1,21.648,2.458,5.13,0
3/1/2022,23:50:00,0,Piney Point,0.45,0.02,44829.9,2.449,10.77,4.89,48201.6,94.5,94.5,6.93,3.559,31.26,47904.8,55.58,8.67,31138,1.76,0,1.2,8.04,-87,21.639,2.45,5.14,0
3/2/2022,0:00:00,0,Piney Point,0.49,0.15,44841.9,2.432,10.52,4.81,48214.6,91.8,91.8,6.74,3.534,31.27,47917.7,55.65,8.87,31147,1.84,0,1.2,8.03,-86.3,21.639,2.432,5.13,0
3/2/2022,0:10:00,0,Piney Point,0.47,0.08,44843.7,2.415,10.46,4.79,48215.7,90.2,90.2,6.62,3.509,31.27,47918.9,55.77,9.18,31147,2.04,0,1.2,8.03,-85.9,21.64,2.411,5.13,0
3/2/2022,0:20:00,0,Piney Point,0.41,-0.16,44846.8,2.395,10.31,4.74,48221.9,88.3,88.3,6.48,3.48,31.28,47924.8,55.65,8.86,31151,1.74,0,1.198,8.02,-85.5,21.637,2.396,5.13,0
3/2/2022,0:30:00,0,Piney Point,0.42,-0.12,44723.9,2.37,11.09,5,48092.2,93.7,93.7,6.88,3.443,31.18,47795.7,55.46,8.32,31067,1.59,0,1.194,8.05,-87.4,21.635,2.367,5.13,0
3/2/2022,0:40:00,0,Piney Point,0.41,-0.15,44706.1,2.348,10.95,4.95,48072.5,95.2,95.2,6.99,3.411,31.17,47776.2,55.64,8.82,31055,1.38,0,1.203,8.06,-87.7,21.636,2.343,5.13,0
3/2/2022,0:50:00,0,Piney Point,0.4,-0.19,44656,2.323,10.92,4.94,48044.1,96.3,96.3,7.07,3.374,31.15,47746,55.4,8.17,31035,1.25,0,1.203,8.06,-88.1,21.612,2.319,5.12,0
3/2/2022,1:00:00,0,Piney Point,0.41,-0.15,44647.3,2.296,10.77,4.89,48026.4,95.3,95.3,7,3.335,31.13,47729.1,55.3,7.88,31024,1.27,0,1.196,8.05,-87.5,21.62,2.294,5.13,0
3/2/2022,1:10:00,0,Piney Point,0.41,-0.14,44650.6,2.272,10.46,4.79,48021,92.3,92.3,6.78,3.301,31.13,47724.4,55.51,8.46,31021,1.2,0,1.203,8.05,-87.6,21.628,2.27,5.13,0
3/2/2022,1:20:00,0,Piney Point,0.38,-0.26,44665.9,2.245,10.55,4.82,48026.2,86.9,86.9,6.38,3.261,31.13,47730.5,55.4,8.17,31025,1.16,0,1.199,8.04,-86.5,21.638,2.241,5.13,0
3/2/2022,1:30:00,0,Piney Point,0.35,-0.4,44605.9,2.212,10.78,4.9,47952.3,88,88,6.46,3.213,31.08,47657.8,55.17,7.52,30978,1.67,0,1.194,8.04,-87,21.647,2.211,5.13,0
3/2/2022,1:40:00,0,Piney Point,0.38,-0.27,44565,2.181,11.41,5.1,47888.7,87.8,87.8,6.45,3.168,31.04,47596,55.11,7.37,30937,1.16,0,1.201,8.05,-87.1,21.666,2.179,5.13,0
3/2/2022,1:50:00,0,Piney Point,0.38,-0.29,44526.3,2.152,11.65,5.18,47823.9,83.5,83.5,6.13,3.126,30.99,47533.3,55.39,8.14,30897,1.3,0,1.203,8.02,-85.8,21.688,2.148,5.13,0
3/2/2022,2:00:00,0,Piney Point,0.37,-0.32,44397,2.12,12.13,5.34,47664.9,86.2,86.2,6.33,3.079,30.88,47376.9,55.43,8.24,30795,1.28,0,1.211,8.04,-86.6,21.707,2.119,5.12,0
3/2/2022,2:10:00,0,Piney Point,0.43,-0.09,44254.2,2.088,13.08,5.65,47503.6,89.9,89.9,6.61,3.033,30.76,47217.2,55.61,8.75,30691,1.25,0,1.204,8.05,-87.2,21.715,2.086,5.13,0
3/2/2022,2:20:00,0,Piney Point,0.42,-0.1,44147.5,2.056,13.46,5.77,47391.6,90.5,90.5,6.65,2.986,30.68,47105.6,55.49,8.43,30619,1.17,0,1.2,8.05,-87.4,21.712,2.053,5.13,0
3/2/2022,2:30:00,0,Piney Point,0.44,-0.03,44023.6,2.022,13.89,5.92,47273.5,91.4,91.4,6.73,2.937,30.59,46987.2,55.54,8.54,30542,1.15,0,1.209,8.05,-87.3,21.698,2.021,5.12,0
3/2/2022,2:40:00,0,Piney Point,0.43,-0.08,43934.5,1.987,14.38,6.08,47196.6,91.6,91.6,6.75,2.885,30.54,46909.2,55.54,8.55,30491,1.19,0,1.205,8.05,-87.6,21.68,1.988,5.13,0
3/2/2022,2:50:00,0,Piney Point,0.47,0.09,43863.4,1.953,14.37,6.08,47128.2,90.9,90.9,6.7,2.836,30.49,46840.6,55.66,8.87,30446,1.06,0,1.202,8.05,-87.6,21.672,1.949,5.13,0
3/2/2022,3:00:00,0,Piney Point,0.49,0.16,43817,1.916,14.53,6.13,47085.1,91.3,91.3,6.73,2.783,30.45,46797.3,55.45,8.31,30418,1.07,0,1.199,8.05,-87.2,21.666,1.916,5.13,0
3/2/2022,3:10:00,0,Piney Point,0.41,-0.15,43764.1,1.879,14.67,6.17,47038.9,90.9,90.9,6.7,2.728,30.42,46750.6,55.38,8.11,30388,1.22,0,1.194,8.04,-87.1,21.655,1.877,5.13,0
3/2/2022,3:20:00,0,Piney Point,0.48,0.13,43727.1,1.841,14.7,6.18,47009.2,90,90,6.64,2.673,30.4,46720.3,55.44,8.28,30368,1.08,0,1.208,8.04,-87,21.646,1.838,5.12,0
3/2/2022,3:30:00,0,Piney Point,0.4,-0.18,43685.9,1.803,14.96,6.27,46975.8,89.5,89.5,6.6,2.617,30.37,46686.2,55.48,8.39,30346,1.47,0,1.213,8.04,-87,21.635,1.803,5.13,0
3/2/2022,3:40:00,0,Piney Point,0.46,0.05,43632.8,1.765,15,6.28,46936,89,89,6.57,2.562,30.34,46645.4,55.53,8.53,30319,1.03,0,1.203,8.04,-86.8,21.619,1.764,5.13,0
3/2/2022,3:50:00,0,Piney Point,0.49,0.15,43596.4,1.726,15.21,6.35,46916.6,88.5,88.5,6.54,2.506,30.33,46624.6,55.51,8.48,30306,1.08,0,1.198,8.04,-86.7,21.6,1.725,5.13,0
3/2/2022,4:00:00,0,Piney Point,0.42,-0.11,43565.7,1.688,15.02,6.29,46912.6,87.9,87.9,6.5,2.45,30.33,46618.4,55.45,8.31,30302,0.99,0,1.202,8.04,-86.6,21.572,1.688,5.13,0
3/2/2022,4:10:00,0,Piney Point,0.43,-0.06,43538.5,1.652,15.12,6.32,46915.4,87.7,87.7,6.48,2.399,30.33,46618.8,55.47,8.35,30302,1.24,0,1.202,8.03,-86.3,21.541,1.652,5.12,0
3/2/2022,4:20:00,0,Piney Point,0.44,-0.03,43521.8,1.619,15.15,6.33,46929,87.1,87.1,6.44,2.35,30.33,46629.9,55.53,8.53,30309,1.07,0,1.195,8.03,-86.4,21.51,1.619,5.12,0
3/2/2022,4:30:00,0,Piney Point,0.45,0.02,43511.4,1.584,15.07,6.31,46949.7,86,86,6.36,2.3,30.35,46648.1,55.45,8.31,30321,0.96,0,1.204,8.03,-86.3,21.48,1.582,5.12,0
3/2/2022,4:40:00,0,Piney Point,0.46,0.03,43486.7,1.552,15.07,6.3,46958,85.9,85.9,6.36,2.253,30.35,46653.6,55.33,7.98,30325,0.98,0,1.203,8.03,-86.2,21.446,1.55,5.13,0
3/2/2022,4:50:00,0,Piney Point,0.5,0.2,43446.4,1.52,15.15,6.33,46944.1,85.7,85.7,6.35,2.207,30.34,46637.6,55.43,8.26,30314,1.09,0,1.201,8.03,-86.1,21.417,1.519,5.13,0
3/2/2022,5:00:00,0,Piney Point,0.43,-0.09,43408.9,1.493,15.17,6.34,46926.5,85.4,85.4,6.33,2.167,30.33,46618.4,55.45,8.3,30302,1.67,0,1.202,8.02,-85.7,21.395,1.491,5.12,0
3/2/2022,5:10:00,0,Piney Point,0.41,-0.16,43352.3,1.464,15.26,6.37,46898.1,85.5,85.5,6.34,2.126,30.31,46587.8,55.34,8,30282,0.89,0,1.201,8.03,-86,21.364,1.461,5.12,0
3/2/2022,5:20:00,0,Piney Point,0.48,0.13,43284.6,1.439,15.32,6.39,46857.3,85.5,85.5,6.35,2.089,30.27,46544.8,55.43,8.24,30254,0.93,0,1.199,8.03,-85.9,21.333,1.437,5.12,0
3/2/2022,5:30:00,0,Piney Point,0.45,-0.01,43240.8,1.415,15.47,6.44,46836.6,85,85,6.31,2.054,30.26,46522.2,55.5,8.43,30239,0.95,0,1.195,8.02,-85.8,21.307,1.413,5.12,0
3/2/2022,5:40:00,0,Piney Point,0.44,-0.03,43194.2,1.392,15.32,6.39,46816.4,84.8,84.8,6.3,2.02,30.24,46499.9,55.68,8.94,30225,1.48,0,1.194,8.02,-85.4,21.278,1.389,5.12,0
3/2/2022,5:50:00,0,Piney Point,0.41,-0.14,43147.8,1.371,15.47,6.44,46796.3,84.8,84.8,6.31,1.991,30.23,46477.7,55.34,8,30211,0.9,0,1.203,8.02,-85.7,21.249,1.368,5.13,0
3/2/2022,6:00:00,0,Piney Point,0.39,-0.22,43110.8,1.351,15.39,6.41,46786.8,84.2,84.2,6.26,1.962,30.22,46466,55.47,8.35,30203,0.96,0,1.206,8.02,-85.4,21.219,1.351,5.11,0
3/2/2022,6:10:00,0,Piney Point,0.44,-0.03,43058,1.335,15.72,6.52,46771,83.6,83.6,6.23,1.939,30.21,46447.3,55.38,8.11,30191,0.97,0,1.195,8.01,-85.2,21.18,1.334,5.12,0
3/2/2022,6:20:00,0,Piney Point,0.39,-0.25,43034.5,1.319,15.45,6.43,46764.8,82.8,82.8,6.16,1.916,30.2,46439.7,55.48,8.39,30186,0.95,0,1.198,8.01,-85.1,21.161,1.316,5.11,0
3/2/2022,6:30:00,0,Piney Point,0.43,-0.06,42992.4,1.308,15.48,6.44,46755.9,81.9,81.9,6.11,1.9,30.19,46428.2,55.53,8.52,30178,0.81,0,1.203,8.01,-84.8,21.126,1.308,5.12,0
3/2/2022,6:40:00,0,Piney Point,0.45,-0.01,42962.5,1.301,15.41,6.42,46750.2,80.9,80.9,6.03,1.888,30.19,46420.5,55.51,8.48,30173,1.18,0,1.212,8.01,-84.7,21.1,1.298,5.11,0
3/2/2022,6:50:00,0,Piney Point,0.49,0.17,42924,1.295,15.21,6.35,46742.7,80.3,80.3,5.99,1.881,30.18,46410.5,55.61,8.75,30167,1.3,0,1.207,8,-84.5,21.067,1.296,5.12,0
3/2/2022,7:00:00,0,Piney Point,0.43,-0.09,42901.9,1.296,15.49,6.44,46739.7,79.4,79.4,5.93,1.881,30.18,46406,55.53,8.53,30164,0.98,0,1.204,8,-84.1,21.047,1.293,5.11,0
3/2/2022,7:10:00,0,Piney Point,0.46,0.05,42882.8,1.3,14.84,6.23,46742.8,78.7,78.7,5.88,1.887,30.18,46407.4,55.5,8.43,30165,0.8,0,1.2,8,-84.3,21.024,1.296,5.11,0
3/2/2022,7:20:00,0,Piney Point,0.4,-0.19,42858.4,1.31,14.99,6.28,46745.8,78.2,78.2,5.84,1.902,30.18,46408.2,55.56,8.6,30165,0.84,0,1.195,7.99,-84,20.995,1.308,5.11,0
3/2/2022,7:30:00,0,Piney Point,0.41,-0.14,42818.9,1.33,15.98,6.6,46751.3,78.5,78.5,5.87,1.932,30.18,46410.1,55.65,8.85,30167,0.93,0,1.202,7.99,-84,20.949,1.331,5.11,0
3/2/2022,7:40:00,0,Piney Point,0.4,-0.2,42815.5,1.351,15.96,6.6,46782.7,79.2,79.2,5.92,1.962,30.2,46438.7,55.51,8.47,30185,0.92,0,1.208,7.99,-83.8,20.915,1.349,5.11,0
3/2/2022,7:50:00,0,Piney Point,0.43,-0.09,42813.7,1.377,15.82,6.55,46815.8,80,80,5.99,2,30.22,46469.1,55.49,8.43,30205,0.95,0,1.198,8,-84.3,20.882,1.375,5.11,0
3/2/2022,8:00:00,0,Piney Point,0.44,-0.02,42843.6,1.404,15.78,6.54,46859,80.9,80.9,6.05,2.039,30.25,46511.2,55.38,8.1,30232,0.91,0,1.2,8,-84.4,20.872,1.403,5.11,0
3/2/2022,8:10:00,0,Piney Point,0.4,-0.18,42916.3,1.43,15.43,6.42,46959.8,81.4,81.4,6.09,2.076,30.33,46609.7,55.37,8.09,30296,0.94,0,1.202,8.01,-84.6,20.851,1.428,5.12,0
3/2/2022,8:20:00,0,Piney Point,0.39,-0.23,43021.1,1.458,15.21,6.35,47085,81.8,81.8,6.12,2.118,30.42,46733.2,55.37,8.09,30377,0.97,0,1.198,8.01,-84.7,20.841,1.458,5.11,0
3/2/2022,8:30:00,0,Piney Point,0.47,0.07,43124.1,1.491,14.82,6.22,47208.5,82.3,82.3,6.16,2.166,30.5,46855,55.39,8.14,30456,1.01,0,1.195,8,-84.4,20.831,1.492,5.12,0
3/2/2022,8:40:00,0,Piney Point,0.39,-0.22,43234,1.527,14.57,6.14,47328.1,83.3,83.3,6.23,2.218,30.59,46973.8,55.44,8.29,30533,1,0,1.194,8.01,-84.8,20.832,1.526,5.11,0
3/2/2022,8:50:00,0,Piney Point,0.4,-0.21,43342.2,1.565,14.17,6.01,47474.5,84.7,84.7,6.33,2.274,30.7,47117.1,55.39,8.14,30626,1.08,0,1.194,8.02,-85.3,20.805,1.563,5.11,0
3/2/2022,9:00:00,0,Piney Point,0.36,-0.37,43348.5,1.602,14.18,6.01,47440.2,85.1,85.1,6.36,2.328,30.67,47085.9,55.42,8.22,30606,1.08,0,1.194,8.01,-85.1,20.844,1.601,5.12,0
3/2/2022,9:10:00,0,Piney Point,0.46,0.03,43378.7,1.64,14.14,6,47423.8,85.1,85.1,6.35,2.382,30.66,47073.2,55.29,7.87,30598,1.08,0,1.209,8.02,-85.3,20.891,1.64,5.1,0
3/2/2022,9:20:00,0,Piney Point,0.42,-0.1,43504.8,1.68,13.95,5.94,47524,85.2,85.2,6.35,2.44,30.74,47175.4,55.38,8.11,30664,1.18,0,1.203,8.02,-85.4,20.926,1.678,5.11,0
3/2/2022,9:30:00,0,Piney Point,0.4,-0.18,43659.4,1.719,13.49,5.79,47689.4,86.5,86.5,6.45,2.497,30.86,47339.9,55.28,7.82,30771,1.17,0,1.202,8.02,-85.4,20.93,1.719,5.11,0
3/2/2022,9:40:00,0,Piney Point,0.4,-0.18,43889.3,1.759,12.83,5.57,47943.9,86.9,86.9,6.47,2.556,31.04,47592.3,55.51,8.47,30935,1.32,0,1.2,8.02,-85.5,20.926,1.76,5.11,0
3/2/2022,9:50:00,0,Piney Point,0.37,-0.33,43921.2,1.798,12.72,5.53,47947.3,87.4,87.4,6.5,2.613,31.04,47597.9,55.27,7.79,30939,1.37,0,1.197,8.02,-85.4,20.956,1.797,5.12,0
3/2/2022,10:00:00,0,Piney Point,0.39,-0.22,44010.7,1.84,12.67,5.52,48010.8,87.1,87.1,6.48,2.673,31.09,47663.4,55.27,7.82,30981,1.19,0,1.195,8.01,-85.1,20.988,1.838,5.11,0
3/2/2022,10:10:00,0,Piney Point,0.37,-0.32,44168.5,1.877,12.36,5.41,48146.3,87,87,6.46,2.727,31.19,47800.6,55.25,7.75,31070,1.1,0,1.194,8.01,-85,21.022,1.875,5.11,0
3/2/2022,10:20:00,0,Piney Point,0.41,-0.17,44334.7,1.917,11.87,5.26,48306.3,87.7,87.7,6.51,2.785,31.31,47961,55.21,7.63,31175,1.28,0,1.194,8,-84.6,21.041,1.913,5.11,0
3/2/2022,10:30:00,0,Piney Point,0.35,-0.4,44461.5,1.95,11.54,5.15,48431.1,87.8,87.8,6.51,2.834,31.4,48085.9,55.29,7.86,31256,1.54,0,1.208,8,-84.6,21.054,1.949,5.11,0
3/2/2022,10:40:00,0,Piney Point,0.31,-0.55,44510.4,1.99,11.51,5.14,48465.5,88.3,88.3,6.54,2.892,31.42,48121.4,55.17,7.54,31279,1.2,0,1.21,8.01,-84.7,21.071,1.986,5.11,0
3/2/2022,10:50:00,0,Piney Point,0.39,-0.24,44560.4,2.027,11.37,5.09,48503.6,88.8,88.8,6.57,2.945,31.45,48160.4,55.1,7.32,31304,1.56,0,1.202,8.01,-84.7,21.086,2.025,5.11,0
3/2/2022,11:00:00,0,Piney Point,0.41,-0.15,44599.3,2.066,11.18,5.03,48529.5,88.9,88.9,6.58,3.003,31.47,48187.3,55.23,7.71,31322,1.31,0,1.2,8,-84.6,21.102,2.062,5.11,0
3/2/2022,11:10:00,0,Piney Point,0.38,-0.27,44537.2,2.097,11.35,5.08,48441.7,89,89,6.59,3.047,31.41,48101.7,55.06,7.23,31266,1.29,0,1.196,8,-84.7,21.12,2.095,5.11,0
3/2/2022,11:20:00,0,Piney Point,0.41,-0.16,44449.8,2.126,11.63,5.17,48308.1,89.8,89.8,6.64,3.09,31.31,47971.9,55.19,7.57,31182,1.54,0,1.202,8.01,-84.8,21.156,2.126,5.11,0
3/2/2022,11:30:00,0,Piney Point,0.4,-0.21,44376.4,2.154,11.67,5.19,48189.2,91.1,91.1,6.74,3.13,31.23,47856.7,55.09,7.32,31107,1.34,0,1.206,8.02,-85.6,21.193,2.152,5.11,0
3/2/2022,11:40:00,0,Piney Point,0.4,-0.2,44310.6,2.177,11.95,5.28,48075.3,92.8,92.8,6.86,3.162,31.15,47746.7,55.32,7.94,31035,1.4,0,1.197,8.03,-86.3,21.232,2.176,5.11,0
3/2/2022,11:50:00,0,Piney Point,0.4,-0.2,44234.9,2.197,12.06,5.32,47947.3,94,94,6.95,3.192,31.06,47623,55.26,7.78,30955,1.93,0,1.2,8.04,-86.9,21.275,2.191,5.11,0
3/2/2022,12:00:00,0,Piney Point,0.4,-0.2,44193.1,2.218,12.34,5.41,47852.8,95,95,7.02,3.222,30.99,47532.8,55.24,7.72,30896,1.22,0,1.207,8.05,-87.2,21.321,2.219,5.11,0
3/2/2022,12:10:00,0,Piney Point,0.43,-0.09,44166.6,2.23,12.37,5.42,47771.6,96.1,96.1,7.1,3.24,30.94,47456.1,55.2,7.61,30846,1.19,0,1.2,8.05,-87.5,21.371,2.228,5.1,0
3/2/2022,12:20:00,0,Piney Point,0.41,-0.16,44178.2,2.238,12.4,5.43,47735.8,97.2,97.2,7.18,3.251,30.91,47424.1,55.4,8.17,30826,1.31,0,1.194,8.06,-87.9,21.417,2.235,5.12,0
3/2/2022,12:30:00,0,Piney Point,0.6,0.6,44211.9,2.247,12.45,5.44,47724.9,99,99,7.31,3.264,30.91,47416.8,56.48,11.16,30821,1.21,0,1.195,8.07,-88.4,21.461,2.247,5.11,0
3/2/2022,12:40:00,0,Piney Point,0.38,-0.27,44258.3,2.245,12.31,5.4,47725.8,99.9,99.9,7.36,3.26,30.91,47421.4,55.28,7.84,30824,1.31,0,1.21,8.07,-88.4,21.508,2.243,5.11,0
3/2/2022,12:50:00,0,Piney Point,0.44,-0.03,44298.4,2.245,12.28,5.39,47730.6,103.1,103.1,7.59,3.261,30.91,47429.1,55.36,8.07,30829,1.29,0,1.202,8.08,-88.9,21.544,2.249,5.11,0
3/2/2022,13:00:00,0,Piney Point,0.47,0.07,44322.3,2.243,12.2,5.36,47728.7,103.4,103.4,7.61,3.258,30.91,47429.3,55.62,8.79,30829,2.56,0,1.194,8.08,-89.3,21.57,2.244,5.11,0
3/2/2022,13:10:00,0,Piney Point,0.43,-0.08,44351,2.237,11.96,5.28,47747.4,102.6,102.6,7.55,3.25,30.93,47448.8,55.34,8,30842,1.63,0,1.198,8.08,-89,21.582,2.237,5.11,0
3/2/2022,13:20:00,0,Piney Point,0.45,-0.01,44389.3,2.231,11.86,5.25,47744.6,107,107,7.87,3.24,30.93,47449.3,55.62,8.78,30842,1.81,0,1.202,8.1,-90,21.624,2.231,5.11,0
3/2/2022,13:30:00,0,Piney Point,0.4,-0.21,44411.9,2.222,12.09,5.33,47753.5,107,107,7.86,3.227,30.94,47459.4,55.58,8.67,30849,2.49,0,1.2,8.09,-89.8,21.638,2.211,5.12,0
3/2/2022,13:40:00,0,Piney Point,0.49,0.16,44443.5,2.211,11.9,5.26,47752.1,107.4,107.4,7.89,3.211,30.94,47460.7,55.73,9.07,30849,1.88,0,1.2,8.1,-90,21.672,2.212,5.11,0
3/2/2022,13:50:00,0,Piney Point,0.49,0.16,44465,2.195,11.95,5.28,47736.1,109.4,109.4,8.04,3.188,30.93,47447.8,55.44,8.28,30841,2.44,0,1.199,8.1,-90.4,21.709,2.188,5.11,0
3/2/2022,14:00:00,0,Piney Point,0.4,-0.19,44465.3,2.181,12.09,5.33,47690.8,109.7,109.7,8.05,3.167,30.9,47406.2,55.8,9.28,30814,2.11,0,1.199,8.1,-90.4,21.752,2.175,5.12,0
3/2/2022,14:10:00,0,Piney Point,0.43,-0.07,44479.1,2.161,12.25,5.38,47673.8,110.3,110.3,8.09,3.139,30.89,47391.8,56.11,10.15,30805,2.05,0,1.199,8.1,-90.4,21.782,2.162,5.11,0
3/2/2022,14:20:00,0,Piney Point,0.43,-0.08,44480.3,2.144,12.37,5.42,47640.2,110.7,110.7,8.12,3.114,30.86,47361,55.5,8.44,30785,1.6,0,1.196,8.1,-90.2,21.815,2.144,5.12,0
3/2/2022,14:30:00,0,Piney Point,0.41,-0.17,44489.8,2.12,12.5,5.46,47629,110,110,8.06,3.079,30.86,47351.6,55.43,8.26,30779,1.69,0,1.194,8.1,-90.3,21.836,2.117,5.11,0
