KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,3/11/2022 17:41,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.3,3.34,45747.3,1.399,19.32,6.47,48043.7,94.7,94.7,6.83,2.026,31.2,47841.9,56.7,5.76,31097,1.97,0,1.181,NA,-73.8,22.697,1.401,4.52,0
,,,STANDARD DEVIATION:,0.49,1.92,2151.5,0.433,5.62,1.87,1286.9,16.5,16.5,1.22,0.627,0.87,1310.2,1,2.81,852,16.3,0,0.005,0.12,7,1.589,0.433,0.15,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19E104595,19E104595,19D103751,19E101623,19E101784,19E101784,19D103751,20D100448,20D100448,20D100448,19E101623,19D103751,19D103751,19E104595,19E104595,19D103751,20D100554,20D100554,20A100925,20E102743,20E102743,19D103751,19E101623,19E100399,19E100399
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V
2/17/2022,13:40:00,0,Piney Point,0.76,1.23,41485.8,1.699,16.61,5.57,47670.5,110.3,110.3,8.57,2.462,30.74,47161.4,55.68,2.89,30655,1.1,0,1.184,8.05,-76.8,18.699,1.701,4.84,0
2/17/2022,13:50:00,0,Piney Point,0.62,0.65,41490.7,1.707,16.32,5.47,47732.4,110.4,110.4,8.59,2.474,30.78,47219.2,55.53,2.47,30692,0.89,0,1.181,8.05,-76.8,18.648,1.71,4.85,0
2/17/2022,14:00:00,0,Piney Point,0.64,0.75,41619.2,1.713,16.07,5.39,47792.9,110.4,110.4,8.57,2.482,30.82,47284.2,55.42,2.17,30735,0.98,0,1.183,8.05,-76.6,18.727,1.715,4.85,0
2/17/2022,14:10:00,0,Piney Point,0.68,0.91,41646.9,1.72,15.84,5.31,47780.2,111.2,111.2,8.62,2.492,30.82,47274.3,55.45,2.24,30728,0.83,0,1.178,8.05,-76.7,18.768,1.722,4.85,0
2/17/2022,14:20:00,0,Piney Point,0.63,0.72,41570.2,1.726,16.02,5.37,47769.7,110.8,110.8,8.61,2.501,30.81,47259.4,55.45,2.24,30719,1,0,1.183,8.05,-76.7,18.697,1.728,4.85,0
